"Frequency","Power"
2.99222e+09,-106.324
2.99222e+09,-106.55
2.99222e+09,-105.975
2.99223e+09,-105.946
2.99223e+09,-105.699
2.99223e+09,-105.932
2.99223e+09,-105.796
2.99223e+09,-105.926
2.99223e+09,-106.265
2.99224e+09,-106.332
2.99224e+09,-106.192
2.99224e+09,-106.16
2.99224e+09,-106.231
2.99224e+09,-106.232
2.99224e+09,-105.712
2.99224e+09,-105.943
2.99225e+09,-106.13
2.99225e+09,-106.161
2.99225e+09,-106.089
2.99225e+09,-106.192
2.99225e+09,-106.134
2.99225e+09,-106.26
2.99226e+09,-106.18
2.99226e+09,-106.114
2.99226e+09,-105.756
2.99226e+09,-105.822
2.99226e+09,-105.9
2.99226e+09,-106.051
2.99226e+09,-106.228
2.99227e+09,-106.222
2.99227e+09,-106.088
2.99227e+09,-106.269
2.99227e+09,-106.398
2.99227e+09,-105.63
2.99227e+09,-105.6
2.99228e+09,-106.333
2.99228e+09,-106.151
2.99228e+09,-106.015
2.99228e+09,-106.223
2.99228e+09,-106.146
2.99228e+09,-105.702
2.99228e+09,-106.061
2.99229e+09,-106.294
2.99229e+09,-105.954
2.99229e+09,-106.193
2.99229e+09,-106.41
2.99229e+09,-106.052
2.99229e+09,-106.204
2.9923e+09,-106.236
2.9923e+09,-106.395
2.9923e+09,-106.459
2.9923e+09,-106.341
2.9923e+09,-106.073
2.9923e+09,-105.95
2.9923e+09,-105.943
2.99231e+09,-105.971
2.99231e+09,-106.061
2.99231e+09,-105.935
2.99231e+09,-106.359
2.99231e+09,-106.534
2.99231e+09,-106.105
2.99232e+09,-105.862
2.99232e+09,-106.484
2.99232e+09,-106.463
2.99232e+09,-106.135
2.99232e+09,-105.964
2.99232e+09,-105.807
2.99232e+09,-106.382
2.99233e+09,-106.612
2.99233e+09,-106.355
2.99233e+09,-106.313
2.99233e+09,-106.145
2.99233e+09,-105.758
2.99233e+09,-105.924
2.99234e+09,-106.161
2.99234e+09,-105.912
2.99234e+09,-106.135
2.99234e+09,-106.278
2.99234e+09,-106.201
2.99234e+09,-106.197
2.99234e+09,-106.213
2.99235e+09,-106.12
2.99235e+09,-105.926
2.99235e+09,-105.713
2.99235e+09,-105.982
2.99235e+09,-106.095
2.99235e+09,-105.936
2.99236e+09,-105.985
2.99236e+09,-106.138
2.99236e+09,-106.204
2.99236e+09,-106.41
2.99236e+09,-106.202
2.99236e+09,-106.203
2.99236e+09,-106.267
2.99237e+09,-106.052
2.99237e+09,-106.128
2.99237e+09,-106.122
2.99237e+09,-106.034
2.99237e+09,-105.982
2.99237e+09,-105.904
2.99238e+09,-106.038
2.99238e+09,-105.912
2.99238e+09,-105.919
2.99238e+09,-106.09
2.99238e+09,-106.163
2.99238e+09,-106.71
2.99238e+09,-106.453
2.99239e+09,-106.429
2.99239e+09,-106.081
2.99239e+09,-106.029
2.99239e+09,-105.811
2.99239e+09,-106.162
2.99239e+09,-106.238
2.9924e+09,-106.052
2.9924e+09,-105.844
2.9924e+09,-105.899
2.9924e+09,-105.757
2.9924e+09,-106.142
2.9924e+09,-105.948
2.9924e+09,-105.735
2.99241e+09,-106.331
2.99241e+09,-106.037
2.99241e+09,-105.991
2.99241e+09,-106.04
2.99241e+09,-106.34
2.99241e+09,-106.287
2.99242e+09,-105.993
2.99242e+09,-106.144
2.99242e+09,-106.126
2.99242e+09,-106.438
2.99242e+09,-106.257
2.99242e+09,-105.764
2.99242e+09,-106.018
2.99243e+09,-106.248
2.99243e+09,-106.372
2.99243e+09,-106.637
2.99243e+09,-106.253
2.99243e+09,-106.199
2.99243e+09,-106.149
2.99244e+09,-106.365
2.99244e+09,-106.018
2.99244e+09,-105.452
2.99244e+09,-105.762
2.99244e+09,-106.155
2.99244e+09,-106.073
2.99244e+09,-106.185
2.99245e+09,-105.773
2.99245e+09,-105.732
2.99245e+09,-105.976
2.99245e+09,-106.137
2.99245e+09,-106.064
2.99245e+09,-105.945
2.99246e+09,-106.142
2.99246e+09,-106.282
2.99246e+09,-106.67
2.99246e+09,-106.555
2.99246e+09,-106.139
2.99246e+09,-106.415
2.99246e+09,-106.279
2.99247e+09,-106.359
2.99247e+09,-106.475
2.99247e+09,-106.197
2.99247e+09,-106.166
2.99247e+09,-106.193
2.99247e+09,-106.245
2.99248e+09,-106.197
2.99248e+09,-106.564
2.99248e+09,-106.337
2.99248e+09,-106.175
2.99248e+09,-106.309
2.99248e+09,-106.511
2.99248e+09,-106.46
2.99249e+09,-105.974
2.99249e+09,-106.016
2.99249e+09,-106.365
2.99249e+09,-106.171
2.99249e+09,-106.37
2.99249e+09,-105.907
2.9925e+09,-106.199
2.9925e+09,-106.136
2.9925e+09,-106.126
2.9925e+09,-105.564
2.9925e+09,-105.879
2.9925e+09,-106.249
2.9925e+09,-106.491
2.99251e+09,-106.128
2.99251e+09,-105.807
2.99251e+09,-106.079
2.99251e+09,-106.133
2.99251e+09,-106.21
2.99251e+09,-106.161
2.99252e+09,-106.136
2.99252e+09,-106.642
2.99252e+09,-106.436
2.99252e+09,-106.083
2.99252e+09,-105.819
2.99252e+09,-105.772
2.99252e+09,-105.853
2.99253e+09,-105.961
2.99253e+09,-106.342
2.99253e+09,-106.491
2.99253e+09,-106.026
2.99253e+09,-106.305
2.99253e+09,-106.343
2.99254e+09,-106.236
2.99254e+09,-106.354
2.99254e+09,-106.235
2.99254e+09,-105.797
2.99254e+09,-106.056
2.99254e+09,-106.234
2.99254e+09,-105.877
2.99255e+09,-105.769
2.99255e+09,-105.566
2.99255e+09,-105.884
2.99255e+09,-106.513
2.99255e+09,-106.239
2.99255e+09,-106.102
2.99256e+09,-105.836
2.99256e+09,-105.924
2.99256e+09,-105.835
2.99256e+09,-106.128
2.99256e+09,-105.996
2.99256e+09,-106.071
2.99256e+09,-105.962
2.99257e+09,-106.083
2.99257e+09,-106.062
2.99257e+09,-105.968
2.99257e+09,-106.158
2.99257e+09,-106.195
2.99257e+09,-105.853
2.99257e+09,-105.804
2.99258e+09,-106.086
2.99258e+09,-106.471
2.99258e+09,-106.237
2.99258e+09,-106.117
2.99258e+09,-106.499
2.99258e+09,-106.29
2.99259e+09,-105.967
2.99259e+09,-105.807
2.99259e+09,-106.071
2.99259e+09,-105.904
2.99259e+09,-105.954
2.99259e+09,-105.664
2.99259e+09,-105.821
2.9926e+09,-106.054
2.9926e+09,-106.436
2.9926e+09,-106.679
2.9926e+09,-106.137
2.9926e+09,-106.298
2.9926e+09,-106.331
2.99261e+09,-106.151
2.99261e+09,-105.843
2.99261e+09,-105.831
2.99261e+09,-105.836
2.99261e+09,-105.818
2.99261e+09,-105.762
2.99261e+09,-106.076
2.99262e+09,-106.004
2.99262e+09,-106.009
2.99262e+09,-106.112
2.99262e+09,-106.3
2.99262e+09,-106.033
2.99262e+09,-105.911
2.99263e+09,-106.051
2.99263e+09,-105.756
2.99263e+09,-105.831
2.99263e+09,-106.054
2.99263e+09,-105.968
2.99263e+09,-105.93
2.99263e+09,-105.742
2.99264e+09,-106.032
2.99264e+09,-105.857
2.99264e+09,-105.864
2.99264e+09,-105.637
2.99264e+09,-105.833
2.99264e+09,-105.941
2.99265e+09,-106.405
2.99265e+09,-106.212
2.99265e+09,-106.225
2.99265e+09,-105.937
2.99265e+09,-105.566
2.99265e+09,-106.058
2.99265e+09,-105.912
2.99266e+09,-105.864
2.99266e+09,-106.398
2.99266e+09,-106.569
2.99266e+09,-106.006
2.99266e+09,-105.636
2.99266e+09,-105.66
2.99267e+09,-106.056
2.99267e+09,-106.073
2.99267e+09,-105.877
2.99267e+09,-105.783
2.99267e+09,-105.716
2.99267e+09,-106.031
2.99267e+09,-106.164
2.99268e+09,-106.124
2.99268e+09,-106.012
2.99268e+09,-106.219
2.99268e+09,-106.237
2.99268e+09,-105.808
2.99268e+09,-105.782
2.99269e+09,-106.39
2.99269e+09,-106.403
2.99269e+09,-106.39
2.99269e+09,-106.173
2.99269e+09,-105.975
2.99269e+09,-105.929
2.99269e+09,-106.06
2.9927e+09,-106.031
2.9927e+09,-106.111
2.9927e+09,-106.317
2.9927e+09,-106.212
2.9927e+09,-105.998
2.9927e+09,-106.133
2.99271e+09,-105.911
2.99271e+09,-106.094
2.99271e+09,-106.136
2.99271e+09,-105.976
2.99271e+09,-105.726
2.99271e+09,-105.798
2.99271e+09,-106.181
2.99272e+09,-105.772
2.99272e+09,-105.993
2.99272e+09,-106.261
2.99272e+09,-106.541
2.99272e+09,-106.348
2.99272e+09,-106.05
2.99273e+09,-106.028
2.99273e+09,-106.252
2.99273e+09,-106.291
2.99273e+09,-105.997
2.99273e+09,-106.092
2.99273e+09,-105.953
2.99273e+09,-105.731
2.99274e+09,-105.623
2.99274e+09,-105.798
2.99274e+09,-106.131
2.99274e+09,-105.792
2.99274e+09,-105.661
2.99274e+09,-105.915
2.99275e+09,-106.105
2.99275e+09,-105.782
2.99275e+09,-105.909
2.99275e+09,-105.988
2.99275e+09,-106.387
2.99275e+09,-106.244
2.99275e+09,-105.92
2.99276e+09,-106.17
2.99276e+09,-106.062
2.99276e+09,-105.862
2.99276e+09,-105.907
2.99276e+09,-106.262
2.99276e+09,-106.669
2.99277e+09,-106.302
2.99277e+09,-106.33
2.99277e+09,-106.409
2.99277e+09,-106.316
2.99277e+09,-105.898
2.99277e+09,-105.962
2.99277e+09,-106.154
2.99278e+09,-106.036
2.99278e+09,-106.307
2.99278e+09,-106.233
2.99278e+09,-105.565
2.99278e+09,-105.649
2.99278e+09,-105.785
2.99279e+09,-105.728
2.99279e+09,-106.124
2.99279e+09,-105.924
2.99279e+09,-106.06
2.99279e+09,-105.908
2.99279e+09,-106.18
2.99279e+09,-106.133
2.9928e+09,-106.438
2.9928e+09,-106.199
2.9928e+09,-105.998
2.9928e+09,-105.869
2.9928e+09,-105.916
2.9928e+09,-106.268
2.99281e+09,-106.017
2.99281e+09,-105.985
2.99281e+09,-106.278
2.99281e+09,-106.204
2.99281e+09,-106.468
2.99281e+09,-106.496
2.99281e+09,-106.403
2.99282e+09,-106.261
2.99282e+09,-106.041
2.99282e+09,-105.677
2.99282e+09,-105.728
2.99282e+09,-105.833
2.99282e+09,-105.879
2.99283e+09,-106.059
2.99283e+09,-106.252
2.99283e+09,-105.888
2.99283e+09,-105.953
2.99283e+09,-105.764
2.99283e+09,-105.64
2.99283e+09,-105.699
2.99284e+09,-105.623
2.99284e+09,-106.237
2.99284e+09,-106.083
2.99284e+09,-106.009
2.99284e+09,-105.846
2.99284e+09,-106.097
2.99285e+09,-106.18
2.99285e+09,-106.033
2.99285e+09,-105.84
2.99285e+09,-105.6
2.99285e+09,-105.659
2.99285e+09,-105.924
2.99285e+09,-106.283
2.99286e+09,-105.928
2.99286e+09,-105.801
2.99286e+09,-105.817
2.99286e+09,-105.835
2.99286e+09,-105.747
2.99286e+09,-105.94
2.99287e+09,-106.11
2.99287e+09,-105.943
2.99287e+09,-105.864
2.99287e+09,-105.927
2.99287e+09,-106.301
2.99287e+09,-106.298
2.99287e+09,-106.109
2.99288e+09,-106.249
2.99288e+09,-106.099
2.99288e+09,-106.361
2.99288e+09,-106.272
2.99288e+09,-105.97
2.99288e+09,-105.959
2.99289e+09,-106.147
2.99289e+09,-106.582
2.99289e+09,-106.011
2.99289e+09,-106.145
2.99289e+09,-106.37
2.99289e+09,-105.934
2.99289e+09,-105.715
2.9929e+09,-105.957
2.9929e+09,-106.288
2.9929e+09,-105.927
2.9929e+09,-105.815
2.9929e+09,-105.842
2.9929e+09,-105.535
2.99291e+09,-105.788
2.99291e+09,-105.835
2.99291e+09,-105.724
2.99291e+09,-105.643
2.99291e+09,-105.771
2.99291e+09,-106.14
2.99291e+09,-105.771
2.99292e+09,-105.69
2.99292e+09,-105.915
2.99292e+09,-105.954
2.99292e+09,-105.96
2.99292e+09,-105.953
2.99292e+09,-105.671
2.99293e+09,-105.445
2.99293e+09,-106.062
2.99293e+09,-105.863
2.99293e+09,-105.781
2.99293e+09,-105.794
2.99293e+09,-105.845
2.99293e+09,-105.741
2.99294e+09,-105.966
2.99294e+09,-105.618
2.99294e+09,-105.954
2.99294e+09,-106.278
2.99294e+09,-106.083
2.99294e+09,-105.809
2.99295e+09,-105.908
2.99295e+09,-105.812
2.99295e+09,-105.908
2.99295e+09,-105.538
2.99295e+09,-105.793
2.99295e+09,-106.177
2.99295e+09,-106.178
2.99296e+09,-106.003
2.99296e+09,-105.738
2.99296e+09,-106.055
2.99296e+09,-106.123
2.99296e+09,-105.726
2.99296e+09,-105.536
2.99297e+09,-105.517
2.99297e+09,-105.556
2.99297e+09,-105.563
2.99297e+09,-105.959
2.99297e+09,-105.778
2.99297e+09,-106.048
2.99297e+09,-105.935
2.99298e+09,-105.969
2.99298e+09,-106.005
2.99298e+09,-106.024
2.99298e+09,-105.984
2.99298e+09,-105.628
2.99298e+09,-105.114
2.99299e+09,-105.321
2.99299e+09,-105.708
2.99299e+09,-106.06
2.99299e+09,-105.872
2.99299e+09,-106.053
2.99299e+09,-105.935
2.99299e+09,-105.571
2.993e+09,-105.904
2.993e+09,-105.818
2.993e+09,-105.848
2.993e+09,-106.187
2.993e+09,-105.642
2.993e+09,-105.307
2.99301e+09,-105.46
2.99301e+09,-105.71
2.99301e+09,-105.87
2.99301e+09,-105.719
2.99301e+09,-105.275
2.99301e+09,-105.744
2.99301e+09,-106.306
2.99302e+09,-106.029
2.99302e+09,-105.796
2.99302e+09,-106.028
2.99302e+09,-106.104
2.99302e+09,-105.817
2.99302e+09,-105.962
2.99303e+09,-105.828
2.99303e+09,-105.737
2.99303e+09,-105.832
2.99303e+09,-105.808
2.99303e+09,-105.838
2.99303e+09,-105.925
2.99303e+09,-105.738
2.99304e+09,-105.819
2.99304e+09,-105.931
2.99304e+09,-105.577
2.99304e+09,-105.635
2.99304e+09,-105.954
2.99304e+09,-106.029
2.99304e+09,-105.924
2.99305e+09,-106.209
2.99305e+09,-106.025
2.99305e+09,-105.854
2.99305e+09,-105.448
2.99305e+09,-105.638
2.99305e+09,-105.631
2.99306e+09,-105.835
2.99306e+09,-105.852
2.99306e+09,-105.803
2.99306e+09,-105.896
2.99306e+09,-105.735
2.99306e+09,-106.171
2.99306e+09,-106.106
2.99307e+09,-105.823
2.99307e+09,-105.746
2.99307e+09,-105.985
2.99307e+09,-106.284
2.99307e+09,-105.869
2.99307e+09,-105.699
2.99308e+09,-105.806
2.99308e+09,-105.925
2.99308e+09,-105.947
2.99308e+09,-106.194
2.99308e+09,-106.407
2.99308e+09,-106.156
2.99308e+09,-106.214
2.99309e+09,-105.914
2.99309e+09,-105.982
2.99309e+09,-105.966
2.99309e+09,-105.759
2.99309e+09,-105.618
2.99309e+09,-105.756
2.9931e+09,-105.743
2.9931e+09,-105.738
2.9931e+09,-105.876
2.9931e+09,-106.035
2.9931e+09,-106.225
2.9931e+09,-106.043
2.9931e+09,-105.679
2.99311e+09,-106.049
2.99311e+09,-106.169
2.99311e+09,-106.043
2.99311e+09,-106.053
2.99311e+09,-105.98
2.99311e+09,-106.027
2.99312e+09,-106.177
2.99312e+09,-105.925
2.99312e+09,-106.019
2.99312e+09,-106.096
2.99312e+09,-105.259
2.99312e+09,-105.305
2.99312e+09,-105.906
2.99313e+09,-106.027
2.99313e+09,-105.763
2.99313e+09,-105.789
2.99313e+09,-106.37
2.99313e+09,-106.143
2.99313e+09,-105.95
2.99314e+09,-105.751
2.99314e+09,-105.591
2.99314e+09,-105.695
2.99314e+09,-105.835
2.99314e+09,-105.953
2.99314e+09,-105.872
2.99314e+09,-106.063
2.99315e+09,-106.336
2.99315e+09,-106.061
2.99315e+09,-105.957
2.99315e+09,-105.804
2.99315e+09,-105.945
2.99315e+09,-105.731
2.99316e+09,-105.572
2.99316e+09,-105.99
2.99316e+09,-106.114
2.99316e+09,-106.054
2.99316e+09,-105.893
2.99316e+09,-106.115
2.99316e+09,-105.842
2.99317e+09,-105.778
2.99317e+09,-105.872
2.99317e+09,-106.005
2.99317e+09,-106.043
2.99317e+09,-105.899
2.99317e+09,-105.698
2.99318e+09,-105.8
2.99318e+09,-105.738
2.99318e+09,-105.531
2.99318e+09,-105.561
2.99318e+09,-105.761
2.99318e+09,-105.669
2.99318e+09,-105.939
2.99319e+09,-106.221
2.99319e+09,-105.956
2.99319e+09,-105.817
2.99319e+09,-105.775
2.99319e+09,-106.3
2.99319e+09,-106.106
2.9932e+09,-105.764
2.9932e+09,-105.71
2.9932e+09,-105.726
2.9932e+09,-105.855
2.9932e+09,-105.507
2.9932e+09,-105.434
2.9932e+09,-105.574
2.99321e+09,-105.752
2.99321e+09,-105.693
2.99321e+09,-105.157
2.99321e+09,-105.156
2.99321e+09,-105.742
2.99321e+09,-105.922
2.99322e+09,-105.597
2.99322e+09,-105.657
2.99322e+09,-106.163
2.99322e+09,-106.189
2.99322e+09,-105.897
2.99322e+09,-105.796
2.99322e+09,-105.714
2.99323e+09,-105.67
2.99323e+09,-105.947
2.99323e+09,-105.757
2.99323e+09,-105.681
2.99323e+09,-105.848
2.99323e+09,-106.016
2.99324e+09,-106.038
2.99324e+09,-106.21
2.99324e+09,-106.012
2.99324e+09,-105.896
2.99324e+09,-106.039
2.99324e+09,-105.853
2.99324e+09,-105.595
2.99325e+09,-105.939
2.99325e+09,-105.846
2.99325e+09,-105.807
2.99325e+09,-106.064
2.99325e+09,-105.9
2.99325e+09,-105.649
2.99326e+09,-105.82
2.99326e+09,-106
2.99326e+09,-105.986
2.99326e+09,-105.9
2.99326e+09,-106.079
2.99326e+09,-105.778
2.99326e+09,-105.803
2.99327e+09,-105.798
2.99327e+09,-105.683
2.99327e+09,-105.986
2.99327e+09,-105.919
2.99327e+09,-105.486
2.99327e+09,-106.067
2.99328e+09,-106.282
2.99328e+09,-105.46
2.99328e+09,-105.238
2.99328e+09,-105.535
2.99328e+09,-105.88
2.99328e+09,-105.766
2.99328e+09,-104.909
2.99329e+09,-104.563
2.99329e+09,-105.663
2.99329e+09,-105.817
2.99329e+09,-105.604
2.99329e+09,-105.579
2.99329e+09,-105.771
2.9933e+09,-106.054
2.9933e+09,-105.867
2.9933e+09,-105.748
2.9933e+09,-105.737
2.9933e+09,-105.818
2.9933e+09,-106.034
2.9933e+09,-105.735
2.99331e+09,-105.654
2.99331e+09,-106.035
2.99331e+09,-105.254
2.99331e+09,-105.289
2.99331e+09,-105.828
2.99331e+09,-105.784
2.99332e+09,-105.831
2.99332e+09,-105.723
2.99332e+09,-105.59
2.99332e+09,-105.69
2.99332e+09,-105.534
2.99332e+09,-105.781
2.99332e+09,-106.039
2.99333e+09,-105.638
2.99333e+09,-105.855
2.99333e+09,-105.598
2.99333e+09,-105.603
2.99333e+09,-105.494
2.99333e+09,-105.615
2.99334e+09,-105.794
2.99334e+09,-106.168
2.99334e+09,-105.836
2.99334e+09,-105.619
2.99334e+09,-106.003
2.99334e+09,-105.641
2.99334e+09,-105.271
2.99335e+09,-105.416
2.99335e+09,-105.555
2.99335e+09,-105.647
2.99335e+09,-105.715
2.99335e+09,-105.813
2.99335e+09,-105.749
2.99336e+09,-105.834
2.99336e+09,-105.826
2.99336e+09,-105.781
2.99336e+09,-105.743
2.99336e+09,-105.605
2.99336e+09,-105.472
2.99336e+09,-105.695
2.99337e+09,-105.682
2.99337e+09,-105.952
2.99337e+09,-105.707
2.99337e+09,-106.031
2.99337e+09,-105.531
2.99337e+09,-105.681
2.99338e+09,-106.054
2.99338e+09,-105.258
2.99338e+09,-105.182
2.99338e+09,-105.488
2.99338e+09,-105.921
2.99338e+09,-105.978
2.99338e+09,-105.816
2.99339e+09,-105.449
2.99339e+09,-105.511
2.99339e+09,-105.886
2.99339e+09,-105.597
2.99339e+09,-105.457
2.99339e+09,-105.713
2.9934e+09,-105.525
2.9934e+09,-105.599
2.9934e+09,-105.629
2.9934e+09,-105.851
2.9934e+09,-105.818
2.9934e+09,-105.908
2.9934e+09,-105.771
2.99341e+09,-105.432
2.99341e+09,-105.374
2.99341e+09,-105.505
2.99341e+09,-105.577
2.99341e+09,-105.345
2.99341e+09,-105.503
2.99342e+09,-105.926
2.99342e+09,-106.041
2.99342e+09,-105.981
2.99342e+09,-105.724
2.99342e+09,-105.899
2.99342e+09,-105.913
2.99342e+09,-105.841
2.99343e+09,-105.596
2.99343e+09,-105.649
2.99343e+09,-105.575
2.99343e+09,-105.78
2.99343e+09,-105.72
2.99343e+09,-105.779
2.99344e+09,-105.881
2.99344e+09,-105.549
2.99344e+09,-105.844
2.99344e+09,-105.894
2.99344e+09,-105.942
2.99344e+09,-105.822
2.99344e+09,-105.742
2.99345e+09,-105.793
2.99345e+09,-105.753
2.99345e+09,-105.466
2.99345e+09,-105.613
2.99345e+09,-105.655
2.99345e+09,-105.714
2.99346e+09,-105.634
2.99346e+09,-105.738
2.99346e+09,-106.051
2.99346e+09,-105.519
2.99346e+09,-105.771
2.99346e+09,-105.794
2.99346e+09,-105.554
2.99347e+09,-105.703
2.99347e+09,-105.461
2.99347e+09,-105.471
2.99347e+09,-105.748
2.99347e+09,-105.685
2.99347e+09,-105.278
2.99348e+09,-105.501
2.99348e+09,-105.777
2.99348e+09,-105.553
2.99348e+09,-105.451
2.99348e+09,-105.652
2.99348e+09,-105.864
2.99348e+09,-105.767
2.99349e+09,-105.648
2.99349e+09,-106.067
2.99349e+09,-105.658
2.99349e+09,-105.294
2.99349e+09,-105.378
2.99349e+09,-105.682
2.9935e+09,-106.067
2.9935e+09,-105.539
2.9935e+09,-105.246
2.9935e+09,-105.653
2.9935e+09,-105.103
2.9935e+09,-105.598
2.9935e+09,-105.748
2.99351e+09,-105.589
2.99351e+09,-105.696
2.99351e+09,-105.297
2.99351e+09,-105.388
2.99351e+09,-105.738
2.99351e+09,-105.973
2.99352e+09,-105.792
2.99352e+09,-106.17
2.99352e+09,-105.883
2.99352e+09,-105.742
2.99352e+09,-105.9
2.99352e+09,-105.919
2.99352e+09,-105.457
2.99353e+09,-105.34
2.99353e+09,-105.544
2.99353e+09,-105.186
2.99353e+09,-105.478
2.99353e+09,-105.464
2.99353e+09,-105.555
2.99353e+09,-105.533
2.99354e+09,-105.651
2.99354e+09,-105.846
2.99354e+09,-106.127
2.99354e+09,-105.671
2.99354e+09,-105.6
2.99354e+09,-105.797
2.99355e+09,-105.884
2.99355e+09,-105.666
2.99355e+09,-105.753
2.99355e+09,-105.824
2.99355e+09,-105.677
2.99355e+09,-105.768
2.99355e+09,-105.363
2.99356e+09,-105.682
2.99356e+09,-105.549
2.99356e+09,-105.46
2.99356e+09,-105.968
2.99356e+09,-105.992
2.99356e+09,-105.983
2.99357e+09,-105.562
2.99357e+09,-105.441
2.99357e+09,-105.644
2.99357e+09,-105.767
2.99357e+09,-105.81
2.99357e+09,-105.624
2.99357e+09,-105.302
2.99358e+09,-105.329
2.99358e+09,-105.347
2.99358e+09,-105.37
2.99358e+09,-105.626
2.99358e+09,-105.974
2.99358e+09,-105.397
2.99359e+09,-105.611
2.99359e+09,-105.741
2.99359e+09,-105.713
2.99359e+09,-105.527
2.99359e+09,-105.246
2.99359e+09,-105.525
2.99359e+09,-105.673
2.9936e+09,-105.989
2.9936e+09,-105.947
2.9936e+09,-105.873
2.9936e+09,-105.959
2.9936e+09,-106.167
2.9936e+09,-106.042
2.99361e+09,-105.86
2.99361e+09,-105.495
2.99361e+09,-105.529
2.99361e+09,-105.645
2.99361e+09,-105.782
2.99361e+09,-105.536
2.99361e+09,-105.507
2.99362e+09,-105.702
2.99362e+09,-105.853
2.99362e+09,-106.015
2.99362e+09,-105.747
2.99362e+09,-105.179
2.99362e+09,-105.334
2.99363e+09,-105.623
2.99363e+09,-105.711
2.99363e+09,-105.501
2.99363e+09,-105.453
2.99363e+09,-105.683
2.99363e+09,-105.632
2.99363e+09,-105.629
2.99364e+09,-105.625
2.99364e+09,-105.736
2.99364e+09,-105.846
2.99364e+09,-105.459
2.99364e+09,-105.33
2.99364e+09,-105.301
2.99365e+09,-105.327
2.99365e+09,-105.524
2.99365e+09,-105.506
2.99365e+09,-105.658
2.99365e+09,-105.906
2.99365e+09,-105.883
2.99365e+09,-105.598
2.99366e+09,-105.522
2.99366e+09,-105.827
2.99366e+09,-105.693
2.99366e+09,-105.637
2.99366e+09,-105.682
2.99366e+09,-105.735
2.99367e+09,-105.7
2.99367e+09,-105.737
2.99367e+09,-105.294
2.99367e+09,-105.192
2.99367e+09,-105.428
2.99367e+09,-105.646
2.99367e+09,-104.9
2.99368e+09,-104.986
2.99368e+09,-105.384
2.99368e+09,-105.21
2.99368e+09,-105.752
2.99368e+09,-106.19
2.99368e+09,-105.909
2.99369e+09,-105.564
2.99369e+09,-105.073
2.99369e+09,-105.192
2.99369e+09,-105.31
2.99369e+09,-105.309
2.99369e+09,-105.3
2.99369e+09,-105.225
2.9937e+09,-105.161
2.9937e+09,-105.277
2.9937e+09,-105.526
2.9937e+09,-105.519
2.9937e+09,-105.747
2.9937e+09,-105.718
2.99371e+09,-105.666
2.99371e+09,-105.437
2.99371e+09,-105.508
2.99371e+09,-105.79
2.99371e+09,-105.56
2.99371e+09,-105.579
2.99371e+09,-105.776
2.99372e+09,-105.89
2.99372e+09,-105.611
2.99372e+09,-105.646
2.99372e+09,-105.738
2.99372e+09,-105.469
2.99372e+09,-105.938
2.99373e+09,-105.632
2.99373e+09,-105.516
2.99373e+09,-106.027
2.99373e+09,-105.701
2.99373e+09,-105.701
2.99373e+09,-105.991
2.99373e+09,-106.207
2.99374e+09,-105.754
2.99374e+09,-105.298
2.99374e+09,-105.275
2.99374e+09,-105.501
2.99374e+09,-105.436
2.99374e+09,-105.33
2.99375e+09,-105.355
2.99375e+09,-105.999
2.99375e+09,-105.94
2.99375e+09,-105.664
2.99375e+09,-105.838
2.99375e+09,-105.644
2.99375e+09,-105.664
2.99376e+09,-105.462
2.99376e+09,-105.443
2.99376e+09,-105.414
2.99376e+09,-105.895
2.99376e+09,-105.597
2.99376e+09,-105.276
2.99377e+09,-105.066
2.99377e+09,-105.297
2.99377e+09,-105.59
2.99377e+09,-105.346
2.99377e+09,-105.446
2.99377e+09,-105.549
2.99377e+09,-105.272
2.99378e+09,-105.748
2.99378e+09,-105.496
2.99378e+09,-105.357
2.99378e+09,-105.334
2.99378e+09,-105.384
2.99378e+09,-105.425
2.99379e+09,-105.305
2.99379e+09,-105.821
2.99379e+09,-105.951
2.99379e+09,-105.547
2.99379e+09,-105.077
2.99379e+09,-105.265
2.99379e+09,-105.618
2.9938e+09,-105.277
2.9938e+09,-105.627
2.9938e+09,-106.21
2.9938e+09,-105.954
2.9938e+09,-105.362
2.9938e+09,-105.479
2.99381e+09,-105.352
2.99381e+09,-105.578
2.99381e+09,-105.514
2.99381e+09,-105.722
2.99381e+09,-105.498
2.99381e+09,-105.219
2.99381e+09,-105.381
2.99382e+09,-105.643
2.99382e+09,-105.571
2.99382e+09,-105.6
2.99382e+09,-105.326
2.99382e+09,-105.567
2.99382e+09,-105.57
2.99383e+09,-105.359
2.99383e+09,-105.681
2.99383e+09,-105.481
2.99383e+09,-105.37
2.99383e+09,-105.328
2.99383e+09,-105.18
2.99383e+09,-105.016
2.99384e+09,-105.423
2.99384e+09,-105.952
2.99384e+09,-105.79
2.99384e+09,-105.843
2.99384e+09,-105.545
2.99384e+09,-105.493
2.99385e+09,-105.664
2.99385e+09,-105.489
2.99385e+09,-105.44
2.99385e+09,-105.901
2.99385e+09,-105.546
2.99385e+09,-105.31
2.99385e+09,-105.503
2.99386e+09,-105.746
2.99386e+09,-105.466
2.99386e+09,-105.473
2.99386e+09,-105.695
2.99386e+09,-105.69
2.99386e+09,-105.861
2.99387e+09,-105.683
2.99387e+09,-105.668
2.99387e+09,-106.012
2.99387e+09,-105.785
2.99387e+09,-105.578
2.99387e+09,-105.643
